status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special
156794164312_10155926926834313,Here's to a whole month of festive feelings.,,video,https://www.facebook.com/harrypottermovie/videos/10155926926834313/,2017-12-01 12:01:40,42990,887,2560,35361,7235,359,29,6,0,0
156794164312_10155924271854313,It's brilliant.,,video,https://www.facebook.com/harrypottermovie/videos/10155924271854313/,2017-11-30 12:28:51,8196,91,259,6824,1270,84,13,3,0,2
156794164312_10155921088639313,"""The happiest man on earth would look into the mirror and see only himself."" - Dumbledore",,video,https://www.facebook.com/harrypottermovie/videos/10155921088639313/,2017-11-29 09:02:05,11001,146,510,9384,1484,78,8,43,1,3
156794164312_10155915942894313,Actor Matthew Lewis on Neville's journey throughout the films.,,video,https://www.facebook.com/harrypottermovie/videos/10155915942894313/,2017-11-27 13:00:00,7978,99,231,6963,950,51,11,1,1,1
156794164312_10155904483994313,It's hard to resist a tasty meal in the Great Hall.,Harry Potter,video,https://www.facebook.com/harrypottermovie/videos/10155904483994313/,2017-11-23 12:00:02,16719,480,557,14113,1322,25,1248,6,1,4
156794164312_10155898510489313,A mighty task to take on.,,photo,https://www.facebook.com/harrypottermovie/photos/a.422515109312.180796.156794164312/10155898510269313/?type=3,2017-11-21 09:00:00,9799,91,319,8802,873,86,17,16,2,3
156794164312_10155896458819313,"Bonnie Wright will be joining James Phelps, Oliver Phelps, and Stanislav Yanevski at A Celebration of Harry Potter 2018. #HPCelebration",,photo,https://www.facebook.com/harrypottermovie/photos/a.422515109312.180796.156794164312/10155896457774313/?type=3,2017-11-20 11:54:30,14967,157,216,13267,1512,163,13,2,6,4
156794164312_10155888935244313,"In hard times, seek comfort in the kindness of friends.",,video,https://www.facebook.com/harrypottermovie/videos/10155888935244313/,2017-11-19 15:00:00,16624,269,854,13435,3079,60,14,30,3,3
156794164312_10155887916484313,Harry's glasses will never need tape again!,,video,https://www.facebook.com/harrypottermovie/videos/10155887916484313/,2017-11-18 13:00:02,5763,84,191,5102,549,67,37,1,1,6
156794164312_10155888213849313,Hogwarts in the Snow has arrived at Warner Bros. Studio Tour London.,,photo,https://www.facebook.com/harrypottermovie/photos/a.422515109312.180796.156794164312/10155888212989313/?type=3,2017-11-17 14:19:31,24966,918,619,20534,3520,866,18,19,1,8
156794164312_10155887418064313,Watch your step on the landing.,Portkey Landing,video,https://www.facebook.com/harrypottermovie/videos/10155887418064313/,2017-11-17 10:00:01,14051,211,378,12040,1350,49,595,7,3,7
156794164312_10155884348394313,,Pottermore,link,http://pottermo.re/3QVcLK,2017-11-16 09:35:54,63793,7043,3,48113,12153,3430,63,14,15,5
156794164312_1616556578402828,"The heroes. The villains. The magic. In one year, return to the Wizarding World with Fantastic Beasts: The Crimes of Grindelwald. #MagicInProgress #FantasticBeasts",Fantastic Beasts: The Crimes of Grindelwald - First Look,video,https://www.facebook.com/harrypottermovie/videos/1616556578402828/,2017-11-16 09:02:03,126818,18904,28539,92795,27776,6097,103,14,25,8
156794164312_10155881250664313,,Fantastic Beasts,photo,https://www.facebook.com/fantasticbeastsmovie/photos/a.985597764832049.1073741828.881729071885586/1615515081840311/?type=3,2017-11-15 09:10:00,16611,922,2,13778,2203,603,15,5,5,2
156794164312_10155876752344313,"Fred and George, great friends to have around when there's mischief to be made.",,video,https://www.facebook.com/harrypottermovie/videos/10155876752344313/,2017-11-13 19:31:14,8875,121,475,7655,1119,59,27,9,3,3
156794164312_10155867732264313,Best left to highly-skilled witches and wizards.,,video,https://www.facebook.com/harrypottermovie/videos/10155867732264313/,2017-11-11 13:00:00,7736,105,337,6958,659,92,22,0,2,3
156794164312_10155861422794313,Magic is coming. Get ready to explore the wizarding world around you like never before with HP Wizards Unite!,New mobile game Harry Potter: Wizards Unite coming soon,link,http://bit.ly/2yjUq1C,2017-11-08 15:47:34,46671,9378,11233,35952,7687,2934,68,12,12,6
156794164312_10155861392604313,"Introducing Portkey Games, a new games label that places you in the centre of your own wizarding world adventure.",Portkey Games to release new games inspired by the Wizarding World,link,http://bit.ly/2yIUJY4,2017-11-08 15:34:25,10647,676,900,8673,1505,439,16,7,5,2
156794164312_10155857992039313,"From beautiful quotes to colourful characters, the Pottermore Art Collection will add a touch of magic to your day. 
[✨: http://po.st/FKRseD]",,video,https://www.facebook.com/harrypottermovie/videos/10155857992039313/,2017-11-07 12:05:00,8196,672,594,6775,1221,191,6,2,1,0
156794164312_10155857415169313,"You can always count on Lockhart to keep a cool, calm head in the midst of a medical crisis.",,video,https://www.facebook.com/harrypottermovie/videos/10155857415169313/,2017-11-07 09:00:00,13442,422,581,10834,667,39,1885,6,6,5
156794164312_10155855360569313,"Be brave, each and every day.",,photo,https://www.facebook.com/harrypottermovie/photos/a.422515109312.180796.156794164312/10155855360204313/?type=3,2017-11-06 13:00:01,60685,488,14934,52244,8103,284,20,24,6,4
156794164312_10155847381874313,"In the wizarding world, there is always light and dark.",,video,https://www.facebook.com/harrypottermovie/videos/10155847381874313/,2017-11-04 16:00:00,11922,116,692,10455,1350,96,5,10,0,6
156794164312_10155843208389313,The perfect broomstick for Harry's first Quidditch match!,,video,https://www.facebook.com/harrypottermovie/videos/10155843208389313/,2017-11-02 08:00:02,8127,116,355,6999,1019,87,11,5,1,5
156794164312_10155837652609313,Trick or treat?,Trick or treat?,video,https://www.facebook.com/harrypottermovie/videos/10155837652609313/,2017-10-31 09:01:53,27612,849,2730,22047,2935,49,2566,6,2,7
156794164312_10155826709844313,Let’s see your #HarryPotter inspired pumpkin carvings! Submit a video to the Wizarding World YouTube channel: http://po.st/8bCQZq,,video,https://www.facebook.com/harrypottermovie/videos/10155826709844313/,2017-10-29 14:00:00,18066,149,1169,15489,2334,205,23,5,2,8
156794164312_10155826237894313,Something wicked this way comes.,,video,https://www.facebook.com/harrypottermovie/videos/10155826237894313/,2017-10-27 12:00:00,29225,1101,3594,24525,3945,62,676,3,4,10
156794164312_10155823420949313,Fenrir Greyback is not to be challenged.,,video,https://www.facebook.com/harrypottermovie/videos/10155823420949313/,2017-10-26 11:32:47,5093,57,157,4589,386,97,11,1,3,6
156794164312_10155817117669313,"""You know the laws, Miss Granger."" - Professor Dumbledore",,video,https://www.facebook.com/harrypottermovie/videos/10155817117669313/,2017-10-24 08:00:00,12621,136,661,11278,1222,35,73,4,2,7
156794164312_10155814978959313,A godfather's perspective is everything.,,video,https://www.facebook.com/harrypottermovie/videos/10155814978959313/,2017-10-23 10:06:30,6412,105,542,5533,789,15,52,18,2,3
156794164312_10155806993049313,Mischief managed.,,video,https://www.facebook.com/harrypottermovie/videos/10155806993049313/,2017-10-21 11:00:00,7676,90,435,6738,857,57,14,2,1,7
156794164312_10155804785369313,"Bit harsh, don't you think?",,video,https://www.facebook.com/harrypottermovie/videos/10155804785369313/,2017-10-19 17:03:06,7848,106,271,6891,697,24,223,3,1,9
156794164312_10155803617459313,Inspired by Harry Potter this Halloween? Submit a video of your magical decorations to the Wizarding World YouTube channel: http://po.st/8bCQZq,,video,https://www.facebook.com/harrypottermovie/videos/10155803617459313/,2017-10-19 08:00:49,10158,93,367,8973,1016,149,9,3,1,7
156794164312_10155801191274313,,Fantastic Beasts,photo,https://www.facebook.com/fantasticbeastsmovie/photos/a.985597764832049.1073741828.881729071885586/1588908544500965/?type=3,2017-10-18 11:01:16,5620,87,0,4951,498,155,4,2,1,9
156794164312_10155800173439313,,Warner Bros. Studio Tour London,video,https://www.facebook.com/wbtourlondon/videos/1639533029430223/,2017-10-18 03:47:55,27136,5339,2,19125,5114,2781,42,66,2,6
156794164312_10155798730664313,One wouldn't dare.,,video,https://www.facebook.com/harrypottermovie/videos/10155798730664313/,2017-10-17 14:00:01,10257,80,430,8939,774,12,521,0,1,10
156794164312_10155788318774313,Better open it.,,video,https://www.facebook.com/harrypottermovie/videos/10155788318774313/,2017-10-14 14:00:00,15537,201,797,12406,1147,25,1943,3,1,12
156794164312_10155785206054313,Has the Wizarding World inspired you to create a Halloween costume this year? Send in a video of your crafty creations for a chance to be featured on J.K. Rowling’s Wizarding World YouTube channel. http://po.st/8bCQZq,,photo,https://www.facebook.com/harrypottermovie/photos/a.422515109312.180796.156794164312/10155785205824313/?type=3,2017-10-12 16:00:00,12075,203,224,10182,980,31,849,15,2,16
156794164312_10155784517479313,And he's known to drool quite a bit.,,video,https://www.facebook.com/harrypottermovie/videos/10155784517479313/,2017-10-12 11:03:04,7566,69,288,6593,620,20,324,3,1,5
156794164312_10155782114349313,"Ronald Weasley, a true gentleman.",,video,https://www.facebook.com/harrypottermovie/videos/10155782114349313/,2017-10-11 17:00:00,16315,124,607,13438,1466,24,1378,0,4,5
156794164312_10155775754924313,A Celebration of Harry Potter 2018 is shaping up to be a weekend to remember! Take a look at a few of the special guests joining this year.,Photos from Harry Potter's post,photo,https://www.facebook.com/harrypottermovie/photos/a.422515109312.180796.156794164312/10155775753994313/?type=3,2017-10-09 11:07:14,24077,222,328,21771,1929,328,22,10,3,14
156794164312_10155767926214313,Dive into spellbinding imagery by Jim Kay with the new illustrated edition of Harry Potter and the Prisoner of Azkaban. [📖: Scholastic],,video,https://www.facebook.com/harrypottermovie/videos/10155767926214313/,2017-10-08 11:34:24,58061,9198,7027,40818,13489,3648,52,37,9,8
156794164312_10155769703364313,"Devoted to the Dark Arts and sinister magic, be careful not to take a wrong turn!",,video,https://www.facebook.com/harrypottermovie/videos/10155769703364313/,2017-10-07 16:00:00,5546,51,207,5055,411,68,8,1,1,2
156794164312_1629258413791018,Prop Maker Pierre Bohanna brings a little spooky magic to life at Warner Bros. Studio Tour London this October.,Prop Maker Pierre Bohanna's Floating Pumpkins,video,https://www.facebook.com/harrypottermovie/videos/1629258413791018/,2017-10-06 13:59:48,23319,1928,2315,18718,3583,983,22,16,0,-3
156794164312_10155766565894313,,Pottermore,link,http://pottermo.re/OqRiq9,2017-10-06 10:15:03,28854,2586,4,23224,3464,2125,31,6,2,2
156794164312_10155753121304313,,Harry Potter and the Cursed Child NYC,video,https://www.facebook.com/HPPlayNYC/videos/1988027818128264/,2017-10-01 14:18:49,10288,1177,3,8719,1147,379,11,10,12,10
156794164312_10155743994194313,#TBT to a perfectly brewed potion and a very lucky reward!,,video,https://www.facebook.com/harrypottermovie/videos/10155743994194313/,2017-09-28 07:00:00,8691,109,378,7732,832,20,87,2,2,16
156794164312_10155741957014313,Students out of bed? Not on Professor Snape's watch.,,video,https://www.facebook.com/harrypottermovie/videos/10155741957014313/,2017-09-27 12:00:00,12809,165,467,10980,1324,26,65,392,2,20
156794164312_10155736435749313,"""Eternal glory. That is what awaits the student who wins...""",,video,https://www.facebook.com/harrypottermovie/videos/10155736435749313/,2017-09-25 12:00:00,12339,147,637,10934,1221,145,15,5,2,17
156794164312_10155731024694313,"Fascinating creatures, phoenixes.",,video,https://www.facebook.com/harrypottermovie/videos/10155731024694313/,2017-09-23 13:00:00,25266,239,1991,21149,3642,409,34,7,3,22
156794164312_10155724966844313,Does anyone speak slug?,,video,https://www.facebook.com/harrypottermovie/videos/10155724966844313/,2017-09-21 13:00:00,6408,161,248,5464,452,29,436,6,2,19
156794164312_10155721892264313,#MagicInProgress,Fantastic Beasts,photo,https://www.facebook.com/fantasticbeastsmovie/photos/a.985597764832049.1073741828.881729071885586/1564109043647582/?type=3,2017-09-20 11:06:41,8479,115,0,7561,695,130,65,6,3,19
156794164312_10155718231869313,"Celebrate Hermione's wise words and wittiest moments today, on her birthday! #HappyBirthdayHermione",,video,https://www.facebook.com/harrypottermovie/videos/10155718231869313/,2017-09-19 04:43:53,36523,1133,5033,28249,7205,46,973,3,1,46
156794164312_10155716369779313,Good friends will never let you face your troubles alone.,,video,https://www.facebook.com/harrypottermovie/videos/10155716369779313/,2017-09-18 11:14:23,16877,311,1186,14546,2198,61,12,6,2,52
156794164312_10155711783434313,Popular sweet treat found at Honeydukes Sweetshop.,,video,https://www.facebook.com/harrypottermovie/videos/10155711783434313/,2017-09-16 18:58:10,5802,178,183,5184,422,96,47,2,2,49
156794164312_10155705268114313,There's no shortage of magic here. [✨: Pottery Barn Teen - PBteen],,video,https://www.facebook.com/harrypottermovie/videos/10155705268114313/,2017-09-14 09:59:30,32545,4767,3356,24650,6558,1293,30,12,2,0
156794164312_10155702784319313,Everyone deals with stress differently.,,video,https://www.facebook.com/harrypottermovie/videos/10155702784319313/,2017-09-13 14:00:00,20676,644,1517,16200,1508,32,2927,6,3,0
156794164312_10155700265679313,Nothing escapes Professor McGonagall. It's a wonder Harry and Ron even try!,,video,https://www.facebook.com/harrypottermovie/videos/10155700265679313/,2017-09-12 12:00:00,6692,188,227,5818,568,17,288,0,1,0
156794164312_10155692234269313,"Mandrake: a suitable antidote for those who have been petrified, but once matured, its screams may be fatal.",,video,https://www.facebook.com/harrypottermovie/videos/10155692234269313/,2017-09-09 13:00:00,12315,270,563,10816,954,33,505,5,2,0
156794164312_10155684029694313,,Pottermore,photo,https://www.facebook.com/pottermore/photos/a.444547445579625.115539.213276278706744/1671433519557672/?type=3,2017-09-06 13:47:22,5703,197,0,4992,618,77,7,4,5,0
156794164312_10155683533799313,"Sleep can wait, breakfast can't!",,video,https://www.facebook.com/harrypottermovie/videos/10155683533799313/,2017-09-06 10:32:43,12310,200,423,10532,744,13,1017,3,1,0
156794164312_10155680881759313,Back to school jitters!,,video,https://www.facebook.com/harrypottermovie/videos/10155680881759313/,2017-09-05 12:00:00,26349,628,1492,22736,2524,34,1035,19,1,0
156794164312_10155680733114313,,Pottermore,video,https://www.facebook.com/pottermore/videos/1670285816339109/,2017-09-05 10:18:57,3575,283,0,2870,482,220,3,0,0,0
156794164312_10155677688249313,A reminder that fate is in your own hands.,,photo,https://www.facebook.com/harrypottermovie/photos/a.422515109312.180796.156794164312/10155677687759313/?type=3,2017-09-04 12:00:00,23700,145,4215,20565,3015,96,15,8,1,0
156794164312_10155671494984313,"""The finest school of witchcraft and wizardry in the world."" -  Rubeus Hagrid",,video,https://www.facebook.com/harrypottermovie/videos/10155671494984313/,2017-09-02 09:15:48,21287,124,1100,18310,2896,25,49,5,2,0
156794164312_10155669092414313,#BackToHogwarts #19YearsLater http://po.st/BacktoHogwarts,,video,https://www.facebook.com/harrypottermovie/videos/10155669092414313/,2017-09-01 12:33:08,123935,1462,10701,96239,23681,397,114,3493,11,0
156794164312_10155668695029313,How prepared are you for #BackToHogwarts?,Pottermore,video,https://www.facebook.com/pottermore/videos/1666491826718508/,2017-09-01 09:59:52,9341,216,0,8027,1217,26,7,62,2,0
156794164312_10155668554124313,#19YearsLater with Harry Potter and the Cursed Child NYC,Harry Potter and the Cursed Child,video,https://www.facebook.com/HPPlayLDN/videos/1654703607933727/,2017-09-01 08:58:21,8821,238,0,7344,1287,155,7,12,16,0
156794164312_10155668334974313,Travel #BackToHogwarts at Pottermore.,Pottermore,video,https://www.facebook.com/pottermore/videos/1666377413396616/,2017-09-01 07:27:20,20275,448,0,16596,3187,471,9,9,3,0
156794164312_10155665946059313,"Quickly, now! The Hogwarts Express waits for no witch or wizard. #BackToHogwarts",,video,https://www.facebook.com/harrypottermovie/videos/10155665946059313/,2017-09-01 04:55:00,15597,176,1891,13437,2005,113,19,23,0,0
156794164312_1546390485419438,Eddie Redmayne wants to meet you on the set of the next Fantastic Beasts film! Find out how to enter for a chance to win by supporting the #LumosCrowdrise campaign here: http://bit.ly/LumosFBCrowdrise,,video,https://www.facebook.com/harrypottermovie/videos/1546390485419438/,2017-08-31 13:14:40,23071,1346,1073,18908,3687,452,15,3,6,0
156794164312_10155664055374313,Stick to your ticket. Just one more day until witches and wizards travel #BackToHogwarts.,,photo,https://www.facebook.com/harrypottermovie/photos/a.422515109312.180796.156794164312/10155664054754313/?type=3,2017-08-31 07:00:00,66091,1106,3388,55291,9395,1226,93,85,1,0
156794164312_10155661342429313,Quill? Check. Cauldron? Check. Don't forget your textbooks! #BackToHogwarts,,photo,https://www.facebook.com/harrypottermovie/photos/a.422515109312.180796.156794164312/10155661342194313/?type=3,2017-08-30 07:00:00,20540,358,1633,17484,2854,151,25,26,0,0
156794164312_10155659690989313,Best get a move on! Lots of supplies to pick up for Hogwarts this year.,,video,https://www.facebook.com/harrypottermovie/videos/10155659690989313/,2017-08-29 12:02:00,23508,581,2112,19874,3106,481,29,17,1,0
156794164312_10155656847474313,A flurry of letters and the start of an amazing journey to Hogwarts.,,video,https://www.facebook.com/harrypottermovie/videos/10155656847474313/,2017-08-28 12:54:13,25399,349,1255,21072,3728,44,543,10,2,0
156794164312_10155653956929313,"The most special friend to the Potter family, Sirius Black.",,photo,https://www.facebook.com/harrypottermovie/photos/a.422515109312.180796.156794164312/10155653956579313/?type=3,2017-08-27 13:00:02,39646,254,8562,33270,6163,163,18,29,3,0
156794164312_10155650820079313,Quills and ink. A new Nimbus 2000. How are you preparing to go #BackToHogwarts? Submit a video for a chance to be featured on the Wizarding World YouTube channel. http://po.st/WWYTAug,,photo,https://www.facebook.com/harrypottermovie/photos/a.422515109312.180796.156794164312/10155650819739313/?type=3,2017-08-26 12:00:00,30901,204,583,27853,2839,166,33,8,2,0
156794164312_10155648706664313,Reuniting with friends after the summer holidays is a great feeling.,,video,https://www.facebook.com/harrypottermovie/videos/10155648706664313/,2017-08-25 16:00:00,25539,389,976,21260,3830,16,413,19,1,0
156794164312_10155640603189313,"""You're a little scary sometimes, you know that. Brilliant, but scary"" - Ron Weasley",,photo,https://www.facebook.com/harrypottermovie/photos/a.422515109312.180796.156794164312/10155640602629313/?type=3,2017-08-23 08:00:00,33904,269,964,29916,3118,48,818,3,1,0
156794164312_10155636135179313,Just give it a wave.,,photo,https://www.facebook.com/harrypottermovie/photos/a.422515109312.180796.156794164312/10155636134944313/?type=3,2017-08-21 10:00:01,28460,210,1174,25400,2886,146,18,9,1,0
156794164312_10155633268749313,12 Grimmauld Place; tucked away from prying eyes and Headquarters of the Order of the Phoenix.,,video,https://www.facebook.com/harrypottermovie/videos/10155633268749313/,2017-08-20 11:00:00,11021,79,464,9800,1098,111,10,2,0,0
156794164312_10155618915704313,Such an honour it is to meet you.,,video,https://www.facebook.com/harrypottermovie/videos/10155618915704313/,2017-08-15 12:12:03,24649,558,1484,20680,3532,30,371,32,4,0
156794164312_10155615274994313,"With a wand tucked behind her left ear and a sparkle in her eye, Luna always has words of wisdom to share.",,photo,https://www.facebook.com/harrypottermovie/photos/a.422515109312.180796.156794164312/10155615274789313/?type=3,2017-08-14 11:05:07,36350,400,2151,31615,4121,46,562,5,1,0
156794164312_10155608405609313,"""Emergency transport for the stranded witch or wizard."" The Knight Bus.",,video,https://www.facebook.com/harrypottermovie/videos/10155608405609313/,2017-08-12 06:00:00,56052,521,2688,49196,6120,103,621,8,4,0
156794164312_10155606268634313,Happy Birthday to the skilled and brave Ginny Weasley!,,video,https://www.facebook.com/harrypottermovie/videos/10155606268634313/,2017-08-11 10:14:59,49642,638,2313,43369,5873,131,253,2,14,0
156794164312_10155604536294313,The strength to persevere is found within.,,video,https://www.facebook.com/harrypottermovie/videos/10155604536294313/,2017-08-10 19:12:44,15964,179,3312,13178,2683,34,58,10,1,0
156794164312_10155600592079313,"A lifelong friendship forged in the hallways of Hogwarts, on and off camera.",,video,https://www.facebook.com/harrypottermovie/videos/10155600592079313/,2017-08-09 11:53:16,30161,292,1896,24490,5501,110,40,18,2,0
156794164312_10155594573094313,"Fortunately, Hermione has it all.",,photo,https://www.facebook.com/harrypottermovie/photos/a.422515109312.180796.156794164312/10155594572949313/?type=3,2017-08-07 11:01:44,28360,192,1441,24773,3460,97,22,8,0,0
156794164312_10155587642184313,A handy and possibly life-saving spell!,,video,https://www.facebook.com/harrypottermovie/videos/10155587642184313/,2017-08-05 06:00:00,7784,116,320,7000,695,70,16,3,0,0
156794164312_10155585180839313,There's no safer place.,,video,https://www.facebook.com/harrypottermovie/videos/10155585180839313/,2017-08-04 10:06:45,19105,232,628,16797,1926,343,36,3,0,0
156794164312_10155582438399313,"We are deeply saddened to hear of the passing of Robert Hardy, who played the Minister for Magic, Cornelius Fudge. He will be greatly missed.",,photo,https://www.facebook.com/harrypottermovie/photos/a.422515109312.180796.156794164312/10155582438154313/?type=3,2017-08-03 11:35:34,88566,2891,9508,43123,2311,595,66,42426,45,0
156794164312_10155580026814313,Blink and it'll vanish! You need to be fast to catch a Golden Snitch.,,video,https://www.facebook.com/harrypottermovie/videos/10155580026814313/,2017-08-02 15:14:45,19975,160,698,17669,2086,194,19,4,3,0
156794164312_10155579311314313,,Harry Potter and the Cursed Child NYC,photo,https://www.facebook.com/HPPlayNYC/photos/a.1870016246596089.1073741826.1860017494262631/1954218258175887/?type=3,2017-08-02 10:24:21,16465,851,1,14288,1589,469,28,30,61,0
156794164312_10155575985934313,Almost time for a trip to Diagon Alley! Mind all the new first years shopping for supplies.,,video,https://www.facebook.com/harrypottermovie/videos/10155575985934313/,2017-08-01 10:00:00,35656,271,1537,31086,4334,198,24,12,2,0
156794164312_10155573123139313,"The boy who lived, another year older. #HappyBirthdayHarryPotter",,video,https://www.facebook.com/harrypottermovie/videos/10155573123139313/,2017-07-31 08:00:00,201691,4985,50997,155328,45247,871,173,66,6,0
156794164312_10155572817669313,"Make a wish, Harry. #HappyBirthdayHarryPotter",,video,https://www.facebook.com/harrypottermovie/videos/10155572817669313/,2017-07-31 05:00:00,161302,5714,57285,128928,30896,1148,298,28,3,1
156794164312_10155558531314313,A hero in his own right. Many happy returns to the one and only Neville Longbottom!,,photo,https://www.facebook.com/harrypottermovie/photos/a.422515109312.180796.156794164312/10155558530649313/?type=3,2017-07-30 04:00:01,34537,359,626,31082,3167,30,249,6,3,0
156794164312_10155558520579313,"Shops that specialise in everything from cauldrons and robes, to owls and dragon liver; Diagon Alley has it all!",,video,https://www.facebook.com/harrypottermovie/videos/10155558520579313/,2017-07-29 06:00:00,9167,91,286,8202,878,74,11,2,0,0
156794164312_10155558524799313,Magic appears when you least expect it...,,video,https://www.facebook.com/harrypottermovie/videos/10155558524799313/,2017-07-27 12:00:00,22971,216,866,20216,2536,177,26,14,2,0
156794164312_10155557420409313,"From initial sketches to the finished costumes, the Wizarding Wardrobes feature at Warner Bros. Studio Tour London will take you on an unforgettable behind-the-scenes journey. Find out more: www.wbstudiotour.co.uk",,video,https://www.facebook.com/harrypottermovie/videos/10155557420409313/,2017-07-26 11:35:52,28096,768,4027,23167,3693,1205,23,6,2,0
156794164312_10155536690844313,A spellbinding preview awaits! Take an exclusive sneak peek of a new Pottery Barn Teen - PBteen collection: http://bit.ly/HPxPBT,Harry Potter | Pottery Barn Teen Sneak Peek,video,https://www.facebook.com/harrypottermovie/videos/10155536690844313/,2017-07-25 10:00:00,19339,1893,2158,16482,2303,536,14,4,0,0
156794164312_10155550372784313,It all started with the boy who lived.,,video,https://www.facebook.com/harrypottermovie/videos/10155550372784313/,2017-07-24 13:00:00,30224,192,1857,26004,4091,41,81,5,2,0
156794164312_10155543995069313,,Pottermore,photo,https://www.facebook.com/pottermore/photos/a.444547445579625.115539.213276278706744/1625844007449957/?type=3,2017-07-22 18:14:52,18323,889,2,15246,2574,478,15,5,5,0
156794164312_10155539235209313,A summer meal and some quality family time at the Dursleys.,,video,https://www.facebook.com/harrypottermovie/videos/10155539235209313/,2017-07-21 12:00:00,18971,240,414,15855,850,21,2237,4,4,0
156794164312_10155535699284313,,Pottermore,video,https://www.facebook.com/pottermore/videos/1624550910912600/,2017-07-20 09:48:25,5751,227,0,4688,720,337,4,0,2,0
156794164312_10155533164849313,Always watch your words...,,photo,https://www.facebook.com/harrypottermovie/photos/a.422515109312.180796.156794164312/10155533164224313/?type=3,2017-07-19 14:46:04,15815,193,346,14701,765,123,194,4,28,0
156794164312_10155527474679313,"When trust is earned, magic takes flight. Are you ready to fly?",,video,https://www.facebook.com/harrypottermovie/videos/10155527474679313/,2017-07-18 14:07:19,38857,346,1800,33200,5164,413,66,9,5,0
156794164312_10155516647339313,Wise words from a wise wizard.,,photo,https://www.facebook.com/harrypottermovie/photos/a.422515109312.180796.156794164312/10155516646739313/?type=3,2017-07-17 10:00:00,43611,241,1858,39668,3609,295,26,12,1,0
156794164312_10155516639924313,Avoid eye contact at all costs.,,video,https://www.facebook.com/harrypottermovie/videos/10155516639924313/,2017-07-15 09:00:00,10070,140,290,9182,642,48,194,1,3,0
156794164312_10155504521699313,Travelling by Floo powder? Definitely better than taking the Tube!,,video,https://www.facebook.com/harrypottermovie/videos/10155504521594313/,2017-07-13 14:00:00,3920,112,163,3529,251,15,125,0,0,0
156794164312_10155504514674313,Hogwarts is home.,,photo,https://www.facebook.com/harrypottermovie/photos/a.422515109312.180796.156794164312/10155504513934313/?type=3,2017-07-12 09:00:00,53818,472,2298,47042,6538,175,36,25,2,0
156794164312_10155498575834313,Divination might not be Ron's strong suit.,,video,https://www.facebook.com/harrypottermovie/videos/10155498575709313/,2017-07-10 15:00:00,4819,107,238,4088,279,9,443,0,0,0
156794164312_10155491336314313,"The King of the Arachnids, whose loyalty will never be tested.",,video,https://www.facebook.com/harrypottermovie/videos/10155491334729313/,2017-07-08 07:00:00,6366,112,176,5845,422,73,17,8,1,0
156794164312_10155489820369313,Take pride in the lessons you've learned and the knowledge you possess.,,video,https://www.facebook.com/harrypottermovie/videos/10155489819154313/,2017-07-07 12:00:00,22524,197,955,19979,2407,91,23,23,1,0
156794164312_10155463645404313,Harry's first meeting with Ollivander would be more important than anyone could imagine.,,video,https://www.facebook.com/harrypottermovie/videos/10155463645404313/,2017-07-03 09:00:00,30573,291,1107,26594,3719,217,28,12,3,0
156794164312_10155458227344313,Where do your dreams take you?,Timeline Photos,photo,https://www.facebook.com/harrypottermovie/photos/a.422515109312.180796.156794164312/10155458227344313/?type=3,2017-06-29 13:00:00,66060,702,7185,58763,6880,319,34,29,5,30
156794164312_10155451755184313,"The honour is all ours, Dobby. Happy Birthday!!",Timeline Photos,photo,https://www.facebook.com/harrypottermovie/photos/a.422515109312.180796.156794164312/10155451755184313/?type=3,2017-06-28 03:00:01,87584,1581,4499,75224,11614,387,94,230,4,31
156794164312_10155450144844313,The Sorting Hat is notorious for refusing to admit it has made a mistake in its sorting of a student. Which house will you be sorted into? po.st/kr8qJO,,video,https://www.facebook.com/harrypottermovie/videos/10155450144844313/,2017-06-27 12:00:00,26645,840,944,24026,2319,185,94,1,6,14
156794164312_10155446586964313,"20 years ago today, Harry Potter and the Philosopher's Stone was first published in the U.K. Celebrate the magic and share your Harry Potter memories. #HarryPotter20",Timeline Photos,photo,https://www.facebook.com/harrypottermovie/photos/a.422515109312.180796.156794164312/10155446586964313/?type=3,2017-06-26 10:02:14,219369,8987,39274,173445,43252,2242,168,74,14,174
156794164312_10155445556614313,"On this day 20 years ago Harry Potter and the Philosopher's Stone was published for the very first time. Bloomsbury asked you to tell us your favourite moments from the series for our celebratory video. Get ready to relive the highs, the lows, the laughter and tears from 20 years of reading Harry Potter…",The 20 most memorable moments from the Harry Potter books – as chosen by fans,video,http://po.st/5R16zK,2017-06-26 01:49:55,52745,3139,10916,40094,12011,523,24,31,1,61
156794164312_10155438205994313,"Luna's wisdom may be beyond some people's comprehension, but those who know her, love her for it all the more.",Timeline Photos,photo,https://www.facebook.com/harrypottermovie/photos/a.422515109312.180796.156794164312/10155438205994313/?type=3,2017-06-24 11:00:00,34973,1263,5370,30093,4683,115,30,20,1,31
156794164312_10155436941339313,Are you as clever as a Ravenclaw when it comes to crafting magical DIYs?  Submit a video to the Wizarding World YouTube channel and share your #HarryPotter creations with fans just like you: http://po.st/JuneUGC,,video,https://www.facebook.com/harrypottermovie/videos/10155436941339313/,2017-06-23 16:00:00,18872,479,632,16717,1931,198,11,1,1,13
