status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special
18468761129_10155648170311130,"The man said that as a teenager he saw Levine as a mentor, who gave him gifts like conductor batons and encouraged him to come to New York to audition as a conductor.",Famed Met Opera Conductor Accused Of Molesting Teen For Years,link,http://huffp.st/HMHEBrm,2017-12-03 16:30:04,56,14,15,9,0,9,0,4,35,-1
18468761129_10155648093191130,"Congrats, Kesha!","Kesha Nominated For First Grammys, Years After Accusing Producer Of Rape",link,http://huffp.st/nLa2tl0,2017-12-03 16:00:07,1370,21,29,1148,214,2,5,1,0,0
18468761129_10155648023766130,Last month McConnell said he believed the women and called on Moore to “step aside” for a more qualified candidate.,Mitch McConnell Walks Back Roy Moore Criticism,link,http://huffp.st/ozTTVzM,2017-12-03 15:30:13,510,225,62,33,1,12,31,15,418,0
18468761129_10155647959441130,"""'House of Cards' is ruined, and that really sucks. Well here's a list of stuff that's ruined for us.""",'SNL's' 'Welcome To Hell' Skit On Sexual Harassment Is The Anthem We Need,link,http://huffp.st/LdqR4fj,2017-12-03 15:00:11,3889,73,788,2963,658,7,258,2,1,0
18468761129_10155647878116130,The $69 billion deal will be this year’s largest corporate acquisition.,CVS Agrees To Buy Aetna In A $69 Billion Deal,link,http://huffp.st/ym24SHq,2017-12-03 14:34:27,439,57,166,146,1,247,1,1,43,0
18468761129_563499703994181,We’re all about Issa Rae and her new ad for COVERGIRL.,Issa Rae’s Covergirl Moment | HuffPost Entertainment,video,https://www.facebook.com/HuffPost/videos/563499703994181/,2017-12-03 14:15:00,396,26,38,303,90,0,3,0,0,0
18468761129_10155647749781130,"The president’s tweet was problematic enough for him that his personal attorney publicly took credit for writing it, calling the tweet “sloppy.”","Top Democrat Says Trump May Have Obstructed Justice, Based On His Own Tweets",link,http://huffp.st/pnQfCrb,2017-12-03 14:00:09,1348,165,112,1046,74,29,178,5,16,0
18468761129_563499330660885,"President Donald J. Trump repeatedly claims he never settles lawsuits. That is, until he settles them.",Trump Never Settles Lawsuits. Until He Does. | HuffPost Politics,video,https://www.facebook.com/HuffPost/videos/563499330660885/,2017-12-03 13:15:00,986,256,258,290,4,27,468,16,181,0
18468761129_563499213994230,She’s showing off a whole new look.,Barbie Backs Marriage Equality | HuffPost Politics,video,https://www.facebook.com/HuffPost/videos/563499213994230/,2017-12-03 13:15:00,366,32,47,255,95,9,3,1,3,0
18468761129_10155647606536130,The president of the U.N. General Assembly expressed disappointment and regret at Trump’s decision.,Trump Withdraws U.S. From UN Migrant And Refugee Compact,link,http://huffp.st/PADcbI0,2017-12-03 13:00:11,2551,184,399,217,21,67,11,368,1867,0
18468761129_10155647509206130,"President Donald Trump took to Twitter Sunday morning to declare that the FBI’s reputation “is in tatters.""","Trump Attacks The FBI On Twitter, Urges Followers To Sue ABC News",link,http://huffp.st/RlAiz3y,2017-12-03 12:30:15,4069,1138,381,345,20,264,1920,89,1431,0
18468761129_563498867327598,Former general Slobodan Praljak has died after drinking poison in court during his trial for war crimes.,General Dies After Drinking Poison In Court | HuffPost News,video,https://www.facebook.com/HuffPost/videos/563498867327598/,2017-12-03 12:15:00,571,303,103,265,14,201,68,14,9,0
18468761129_10155647432391130,“I have already heard the rumblings of a backlash.”,Sheryl Sandberg Warns Of #MeToo Backlash Against Women,link,http://huffp.st/TUXhZqg,2017-12-03 12:00:24,838,67,180,550,10,21,3,111,143,0
18468761129_563498507327634,"Greta Gerwig’s film Lady Bird scored a perfect score on Rotten Tomatoes, breaking the website’s record for the best-reviewed film ever.",'Lady Bird' Tops Rotten Tomatoes Record | HuffPost Entertainment,video,https://www.facebook.com/HuffPost/videos/563498507327634/,2017-12-03 11:15:00,1408,189,134,1229,127,39,8,2,3,0
18468761129_10155647285741130,Even Comey posted one of his mysterious zen-like social media comments in an apparent response to Trump’s tweet.,Experts Say Trump Tweet Provides Ammo For Obstruction of Justice Case,link,http://huffp.st/u3Ac4PS,2017-12-03 11:00:20,3428,241,276,2672,250,42,446,4,14,0
18468761129_10155647219251130,The inmate likely attacked Elwell after learning details of his case.,Video Shows Man Who Sexually Assaulted 4-Year-Old Get Attacked By Inmate.,link,http://huffp.st/KkGrvpu,2017-12-03 10:30:16,717,87,33,581,73,11,42,3,7,0
18468761129_563498213994330,Prince Harry and American actress Meghan Markle’s historic engagement has people thrilled on both sides of the Atlantic.,Prince Harry And Meghan Markle’s Historic Engagement | HuffPos...,video,https://www.facebook.com/HuffPost/videos/563498213994330/,2017-12-03 10:15:00,509,43,28,406,93,2,2,0,6,0
18468761129_10155647151521130,"“It is vital we get the story right and retain the trust we have built with our audience.""",ABC News Suspends Reporter Brian Ross For 'Serious Error' In Flynn Story,link,http://huffp.st/NlDSDVZ,2017-12-03 10:00:22,368,79,27,311,1,36,11,3,6,0
18468761129_10155647083946130,Look out for it tonight.,The Last Full Moon Of 2017 Is Going To Be A Supermoon,link,http://huffp.st/QL5x7Bt,2017-12-03 09:30:14,8616,277,3505,7482,909,220,4,1,0,0
18468761129_563498023994349,"Following allegations of sexual harassment, it’s hard to watch these Matt Lauer clips and not cringe.",A Brief History Of Matt Lauer’s Creepy On-Air Behavior | HuffP...,video,https://www.facebook.com/HuffPost/videos/563498023994349/,2017-12-03 09:15:00,557,175,112,251,3,96,29,15,163,0
18468761129_10155646943936130,Heartbreaking.,Man Charged In Disappearance Of North Carolina Toddler,link,http://huffp.st/fDYCLCr,2017-12-03 08:00:31,577,35,27,82,3,5,0,349,138,0
18468761129_10155642660966130,"""I can't believe I'm in a sexless marriage at 33.""",HuffPost Life,link,http://huffp.st/AEGXkL8,2017-12-03 07:15:02,344,50,0,217,3,37,10,76,1,0
18468761129_10155646857626130,Yum?,"Would You Pay $5,000 For Wine And Beer Glasses Made Of Cheese?",link,http://huffp.st/1RO8eoK,2017-12-03 07:00:32,84,33,38,53,3,9,16,2,1,0
18468761129_10155646725721130,"For students with disabilities, completing high school does not always lead to greater opportunity.","These Students Are Finishing High School, But Their Degrees Don't Help Them Go To College",link,http://huffp.st/0Ti2tNt,2017-12-03 06:00:27,219,12,69,119,2,2,0,77,19,0
18468761129_10155646643756130,Oof.,Walmart Yanks T-Shirts That Suggest Lynching Journalists,link,http://huffp.st/y3Gs6h0,2017-12-03 05:00:16,438,47,64,52,4,114,6,7,255,0
18468761129_10155646550841130,“It’s a Democratic district. Why not go for somebody as progressive as possible and have a real fighter in Congress?”,Progressives Enjoy Wealth Of Good Options In Race To Succeed Key Chicago Congressman,link,http://huffp.st/NWYMbnX,2017-12-03 04:00:08,209,9,15,192,10,3,1,1,2,0
18468761129_10155646473616130,"The fossil fuel-friendly provision, however, is tucked away in a GOP tax reform bill that’s expected to raise the national deficit by $1.47 trillion.",Arctic Drilling Would (At Best) Recoup 0.075 Percent Of The Debt From GOP Tax Plan,link,http://huffp.st/zDRqwDj,2017-12-03 03:00:36,764,35,214,108,2,9,3,98,544,0
18468761129_10155646384991130,Time to get cozy.,'The Daily Show' Yule Log Roasts Michael Flynn On An Open Fire,link,http://huffp.st/hbnKXs4,2017-12-03 02:00:15,482,26,32,276,26,1,177,0,2,0
18468761129_10155646278376130,Goals.,Waffle House Customer Sneaks Into Kitchen And Cooks Own Meal At 3 AM,link,http://huffp.st/Vaxz1LO,2017-12-03 01:00:13,849,29,81,496,35,14,301,2,1,0
18468761129_10155646193736130,"The ""Pirates of the Caribbean"" star served as the group's president.",Geoffrey Rush Steps Down From Australian Film Academy Following Claim Of 'Inappropriate Behavior',link,http://huffp.st/aAOPk4N,2017-12-03 00:00:28,341,53,43,133,3,113,4,76,12,0
18468761129_10155646108816130,LOL.,"Former New York Post Reporter On Trump: He Played 2 Sports, 'Golf And Lying'",link,http://huffp.st/AQpTheR,2017-12-02 23:00:20,3851,88,348,2530,121,40,1092,28,40,0
18468761129_10155645914501130,"As journalists were busy reporting the news, the media world witnessed a major news cycle of its own.","From Layoffs To Sexual Assault Allegations, It's Been A Hard Week In Media",link,http://huffp.st/F8YdDeX,2017-12-02 22:00:18,113,13,9,93,2,12,3,1,2,0
18468761129_10155642673961130,"""When I thought she couldn't teach me more... Rihanna ❤""",For Good's Sake,link,http://huffp.st/0lBUslw,2017-12-02 21:45:01,681,26,0,555,119,4,1,0,2,0
18468761129_10155642653556130,"""Women already perform the bulk of emotional labor ... but during the holidays, this work ramps up.""",HuffPost Life,link,http://huffp.st/DS0V1OG,2017-12-02 21:15:01,342,58,0,287,16,6,2,28,3,0
18468761129_10155645801946130,😂,Ryan Reynolds Wished His Brother A Happy Birthday The Only Way He Knows How,link,http://huffp.st/FO3Y0r7,2017-12-02 21:00:05,510,9,11,373,36,1,100,0,0,0
18468761129_563497310661087,"As Prince Harry and Meghan Markle announce their royal engagement, we take a look at Meghan’s life, from acting to activism.",5 Things To Know About Meghan Markle | HuffPost News,video,https://www.facebook.com/HuffPost/videos/563497310661087/,2017-12-02 20:15:00,1187,70,74,997,172,12,1,3,2,0
18468761129_10155645664366130,** packs my bags **,"Rihanna Had A Street Named After Her, And Now Everyone Wants To Move There",link,http://huffp.st/zYFb430,2017-12-02 20:00:19,143,39,10,106,12,2,23,0,0,0
18468761129_563496963994455,He slammed Obama for golfing in office. But guess who has played more rounds?,Trump Gets Defensive About Golf | HuffPost Politics,video,https://www.facebook.com/HuffPost/videos/563496963994455/,2017-12-02 19:15:00,5214,1318,1611,2183,28,125,1214,88,1576,0
18468761129_10155645524606130,Wow.,ABC Corrects Explosive Michael Flynn Report That Drove Down Stocks,link,http://huffp.st/PWsWiUc,2017-12-02 19:00:11,618,53,74,370,5,124,100,3,16,0
18468761129_563496803994471,"After a rash of vehicular attacks, do cities need to be rethought?",Designing Against Terror | HuffPost News,video,https://www.facebook.com/HuffPost/videos/563496803994471/,2017-12-02 18:15:00,179,96,33,133,2,3,2,27,12,0
18468761129_10155645392011130,But who's the Darth Vader here?,Jimmy Kimmel Breaks Down Michael Flynn News With Perfect 'Star Wars' Analogy,link,http://huffp.st/NAE2RDZ,2017-12-02 18:00:03,96,3,15,74,2,0,20,0,0,0
18468761129_10155645388341130,Congratulations to private schools!,Here Are 6 Of The Most Radical Provisions In The GOP Tax Bill,link,https://www.huffingtonpost.com/entry/most-radical-provisions-gop-tax-bill_us_5a230f19e4b03c44072df14c?5j,2017-12-02 17:58:00,5751,465,1741,719,14,128,30,478,4382,0
18468761129_563496430661175,As if there wasn’t already enough to love about the newly engaged actress Meghan Markle...,The Hallmark Of A Princess | HuffPost Entertainment,video,https://www.facebook.com/HuffPost/videos/563496430661175/,2017-12-02 17:15:00,398,55,34,324,66,1,4,1,2,0
18468761129_10155645260046130,"“That this is a ruse, that this is fake news, is a lie.”",Fox News' Shepard Smith Says 'It's A Lie' To Call Trump-Russia Probe 'Fake News',link,http://huffp.st/D99BRbJ,2017-12-02 17:00:04,6640,238,530,6041,368,48,169,2,11,1
18468761129_563496140661204,"Critics are convinced first lady Melania Trump was inspired by Tim Burton’s ""The Nightmare Before Christmas"" for this year's White House decorations.",A Creepy White House Christmas? | HuffPost Entertainment,video,https://www.facebook.com/HuffPost/videos/563496140661204/,2017-12-02 16:15:00,2925,1092,411,1206,88,73,1500,24,34,0
18468761129_10155645127896130,“Why do terrorists hate airplanes? Why not drivers licenses offices or the IRS?”,Controversial Congressman Once Asked Why Terrorists Don’t Target The IRS and DMVs,link,http://huffp.st/vhCIpdp,2017-12-02 16:00:29,347,110,64,59,0,41,64,11,172,0
18468761129_10155645068731130,Really makes you think.,'It's A Tremendous Life' Imagines Trump Without His Rich Dad's Help,link,http://huffp.st/z0sEsQx,2017-12-02 15:30:33,1579,36,244,939,63,19,553,3,2,0
18468761129_563495627327922,Director James Cameron is settling the great Titanic debate: Could Jack and Rose have shared the door?,James Cameron Sinks “Titanic” Theory | HuffPost Entertainment,video,https://www.facebook.com/HuffPost/videos/563495627327922/,2017-12-02 15:15:00,1087,307,221,744,43,11,279,7,3,0
18468761129_10155644996566130,"“Historians will mark this day as one of the darkest black-letter days in the long history of this Senate.""",Sen. Chuck Schumer Shames GOP Tax Bill: It's A 'Stunning Deception',link,http://huffp.st/1j1fVYB,2017-12-02 15:00:16,5584,133,803,3575,23,57,32,897,1000,0
18468761129_10155644898841130,A dog is for life.,Tearjerker Holiday Ad Reminds Us Pets Aren’t Just For Christmas,link,http://huffp.st/BSycZ25,2017-12-02 14:30:33,2612,26,843,1832,356,2,2,415,5,0
18468761129_563495343994617,"Kim Kardashian West, Rihanna, LeBron James and other celebrities are throwing their support behind Cyntoia Brown, saying her life sentence illustrates a flawed justice system.",Celebs Rally Behind Cyntoia Brown | HuffPost News,video,https://www.facebook.com/HuffPost/videos/563495343994617/,2017-12-02 14:15:00,2089,166,264,1671,158,28,7,96,129,0
18468761129_10155644800286130,6. Remind yourself that there’s no wrong way to feel,11 Ways To Take Care Of Yourself During This Hellish News Cycle,link,http://huffp.st/zN4eUdx,2017-12-02 14:00:17,362,5,45,324,16,2,1,17,2,0
18468761129_10155644734281130,Representation matters.,This Emotional Letter About 'Coco' Shows The Importance Of Inclusion In Hollywood,link,http://huffp.st/MsYHEV7,2017-12-02 13:30:27,4622,19,284,3460,1141,2,2,15,2,0
18468761129_563495043994647,Actress Liu Yifei is the best choice for Disney’s live-action adaptation of “Mulan.” But other perfect fits could include these actors.,Liu Yifei Perfect Choice For “Mulan” | HuffPost Entertainment,video,https://www.facebook.com/HuffPost/videos/563495043994647/,2017-12-02 13:15:00,1661,127,219,1334,300,24,1,0,2,0
18468761129_10155644655191130,Read this before you call HR.,5 Things To Know If You Were Sexually Harassed At A Previous Job,link,http://huffp.st/pQ1In3R,2017-12-02 13:00:19,81,41,29,66,6,2,5,0,2,0
18468761129_10155644573976130,Wow.,These Are The Explicit Things Men Say To Women On The Street,link,http://huffp.st/557AVpB,2017-12-02 12:30:13,387,39,104,147,1,45,3,26,165,0
18468761129_563494620661356,Russell Simmons has stepped down from his various companies as allegations of sexual assault emerge.,Russell Simmons Steps Down Amid Sexual Assault Allegations | H...,video,https://www.facebook.com/HuffPost/videos/563494620661356/,2017-12-02 12:15:00,234,131,27,140,4,45,19,4,22,0
18468761129_10155644504136130,"""I had no idea it would go viral, I just wanted to spread a beautiful, positive message through art, because these images are so powerful, and tell so many beautiful stories.""",This Empowering Photo Shoot Aims To Normalize Breastfeeding In The Black Community,link,http://huffp.st/QaN8rVK,2017-12-02 12:00:23,5115,70,341,4181,891,26,10,1,6,0
18468761129_10155644376061130,,"Tomorrow, Inshallah",link,http://huffp.st/zM6lHn1,2017-12-02 11:45:01,312,100,0,211,3,2,49,3,44,0
18468761129_10155644430016130,He's back.,Tiger Solidifies Comeback With Stellar Second Round In Bahamas,link,http://huffp.st/waLQILw,2017-12-02 11:30:23,281,75,8,243,15,2,5,2,14,0
18468761129_563494290661389,"Matt Lauer is the latest person to apologize for sexual harassment allegations. But like so many other statements made recently, Lauer misses the mark on delivery.",Problematic Sexual Harassment Apologies | HuffPost News,video,https://www.facebook.com/HuffPost/videos/563494290661389/,2017-12-02 11:15:00,499,316,94,275,7,16,36,16,148,1
18468761129_10155644359836130,Trump claimed he is not worried about what Flynn might tell the special counsel when he testifies.,Trump Says 'Absolutely No Collusion' With Russia After Michael Flynn Pleads Guilty,link,http://huffp.st/T1QM8rB,2017-12-02 11:00:20,2269,973,121,318,16,36,1656,10,232,1
18468761129_563736667303818,Amazon is scouting locations for its next headquarters -- and you won't believe what some cities are offering the online retail giant to be chosen.,The Crazy Bids Cities Are Making to be Amazon's Next Home,video,https://www.facebook.com/HuffPost/videos/563736667303818/,2017-12-02 10:45:00,852,164,222,596,10,149,10,9,77,1
18468761129_10155644285626130,Many kratom advocates claim that overdosing on the substance alone is impossible.,Does Kratom Really Kill? Officials Aren't Telling Us The Whole Story.,link,http://huffp.st/TxX0B9M,2017-12-02 10:30:10,161,28,30,126,16,5,2,1,11,0
18468761129_563494153994736,The Washington Post was the target of a failed sting operation from Project Veritas.,What Is Project Veritas? | HuffPost News,video,https://www.facebook.com/HuffPost/videos/563494153994736/,2017-12-02 10:15:00,546,139,150,231,4,21,75,6,208,1
18468761129_10155644215131130,Looking for something to watch this weekend?,Ranking The Best Shows On Netflix You Can Stream Right Now,link,http://huffp.st/QC7oMWT,2017-12-02 10:00:07,86,13,26,81,5,0,0,0,0,0
18468761129_563732583970893,Rihanna won’t be tokenizing trans women to sell FentyBeauty.,Rihanna Stands Up For Trans Women | HuffPost Entertainment,video,https://www.facebook.com/HuffPost/videos/563732583970893/,2017-12-02 09:45:00,3477,133,151,2915,539,4,13,0,6,0
18468761129_10155644143556130,WHAT.,Delivery Driver For Amazon Caught On Camera Pooping On Man's Driveway,link,http://huffp.st/40z6a1D,2017-12-02 09:30:12,1232,351,272,296,8,456,384,14,74,0
18468761129_563493687328116,American Airlines is working to avoid disruptions after some holiday flights appeared to be in danger of cancellation when too many pilots were allowed to take vacation.,American Airlines’ Christmas Fail | HuffPost News,video,https://www.facebook.com/HuffPost/videos/563493687328116/,2017-12-02 09:15:00,341,78,102,139,2,54,141,0,5,0
18468761129_10155644076476130,Too funny. 😂,The Funniest Tweets From Parents This Week,link,http://huffp.st/kguH4VW,2017-12-02 09:00:20,5852,176,751,3676,152,10,2013,1,0,0
18468761129_10155644023821130,"“Think before you speak, think before you tweet."" Barack Obama.",Obama Appears To Zing Trump With Twitter Followers Boast,link,http://huffp.st/Spui4OU,2017-12-02 08:30:22,9353,150,320,7450,1242,14,641,2,4,0
18468761129_10155643970066130,Feel the love! ✨,15 Joyous Wedding Photos That Are Cause For Celebration,link,http://huffp.st/FVpf1PF,2017-12-02 08:00:42,77,8,4,72,5,0,0,0,0,0
18468761129_10155642654821130,No. 4. Chronic illness can trigger many emotions.,HuffPost Life,link,http://huffp.st/UOu7YSi,2017-12-02 07:45:00,326,37,0,272,21,0,1,31,1,0
18468761129_10155643920506130,Stephen Colbert has a message for Britain.,Stephen Colbert Begs Britain To Ignore Trump And 'Take Us Back',link,http://huffp.st/bOb6uCz,2017-12-02 07:30:22,3621,119,175,2422,236,4,948,6,4,1
18468761129_563712427306242,"“False, fictitious and fraudulent statements...” Robert Mueller charges Michael Flynn with lying to the FBI.",Michael Flynn Pleads Guilty | HuffPost Politics,video,https://www.facebook.com/HuffPost/videos/563712427306242/,2017-12-02 07:15:00,1107,211,145,830,126,25,103,5,18,0
18468761129_10155643864421130,He sees you when you're sleeping. 🎅,"How To Explain Santa To Your Child, From Parents Who've Been There",link,http://huffp.st/Ulb18G7,2017-12-02 07:00:32,45,10,31,40,2,0,2,0,1,0
18468761129_10155642633781130,"""The key to long-lasting friendships, particularly for the introverts who guard their personal time ... is to say no to enough things that don’t matter so that you have the energy and time to say yes to the stuff that does matter. Quality is better than quantity.""",Canceled Plans,link,https://www.huffingtonpost.com/wendy-atterberry/showing-up-the-single-most-important-thing-a-friend-can-do_b_5697930.html,2017-12-02 06:45:00,972,14,0,864,104,1,0,2,1,0
18468761129_563709413973210,"Some of these lines from ""Rudolph The Red-Nosed Reindeer"" made our jaws drop.",‘Rudolph The Red-Nosed Reindeer’ Actually Sucks | HuffPost Lif...,video,https://www.facebook.com/HuffPost/videos/563709413973210/,2017-12-02 06:15:00,6042,2757,4684,3579,169,581,1478,118,117,0
18468761129_10155643713136130,Amen.,A Fan Asked Dan Harmon For Advice On Depression. His Response Was Beautiful.,link,http://huffp.st/0GIwVCu,2017-12-02 06:00:36,2091,19,455,1611,468,6,3,1,2,0
18468761129_10155643636941130,Yes! 🙌,Meghan Markle Fought Against Sexist Advertising When She Was 11,link,http://huffp.st/ZvBlkOk,2017-12-02 05:00:19,2307,23,97,1991,297,16,2,1,0,0
18468761129_10155643555781130,"""There were dozens of women who claimed to feel alienated because their girlfriends were either in relationships or married.""",I'm The Only Single Person In My Friend Group — Here's Why,link,http://huffp.st/tHmflKS,2017-12-02 04:00:35,245,26,16,223,13,4,2,1,2,0
18468761129_10155642657286130,"""There is a lot of bad things happening in the world, but there is also a lot of good.""",HuffPost Life,link,http://huffp.st/9B698Xz,2017-12-02 03:15:01,1331,47,0,958,363,0,8,0,2,0
18468761129_10155643478271130,"“I paused it and I went and got the blanket and I’m sitting there holding it. … I’m lining up the lines on the TV with the blanket, seeing if they match.""",Down On His Luck California Man Sells Old Blanket For $1.5 million,link,http://huffp.st/IAI4kwQ,2017-12-02 03:00:37,726,45,64,538,66,116,1,1,4,0
18468761129_10155643440736130,"The previous record holder was 1999′s “Toy Story 2,” which held a 100 percent score after 163 reviews.",‘Lady Bird’ Becomes Best-Reviewed Movie In Rotten Tomatoes' History,link,http://huffp.st/Hs2UQXi,2017-12-02 02:30:01,767,44,92,647,74,41,4,0,1,0
18468761129_10155643380046130,BREAKING: The vote was 51-49.,Senate Passes Massive Tax Cuts For The Rich In Middle Of The Night,link,http://huffp.st/aIwOozs,2017-12-02 01:57:19,29866,3083,9450,1773,77,621,272,2977,24144,2
18468761129_10155642644151130,"37. Don’t let angry people get to you; instead, try to muster some compassion for them.",For Good's Sake,link,http://huffp.st/dWa1v0k,2017-12-02 01:15:00,747,29,0,645,95,3,3,0,1,0
18468761129_10155643311136130,"For the first time since 1999, not a single white man was nominated for the 60th annual Grammy Awards’ Album of the Year category.",No White Men Were Nominated For The Album Of The Year Grammy,link,http://huffp.st/LmEeCCl,2017-12-02 01:00:15,1454,211,94,1160,158,43,83,2,8,0
18468761129_10155642642766130,Britney Spears is Christmas af. 🎄,cambio,link,http://huffp.st/LpPVofJ,2017-12-02 00:15:01,1407,160,0,1108,145,22,131,0,1,0
18468761129_10155643234461130,"“I would love to have a peaceful, calm, stress-free time (and mind), with my husband, without a panic attack, feelings of fear or tears.”",32 Gifts People With Anxiety Really Want For The Holidays,link,http://huffp.st/44AgLZO,2017-12-02 00:00:32,224,6,89,180,29,0,2,12,1,0
18468761129_10155643121731130,Tag a Star Wars fan.,"Life-Size, Fan-Built Replica Of Kylo Ren's 'Last Jedi' TIE Fighter Will Blow Your Mind",link,http://huffp.st/puYyYUb,2017-12-01 23:00:05,2433,17,795,1808,225,389,10,1,0,0
18468761129_10155642939021130,"""it's 'put a hoodie on so i don't have to put a bra on' season.""",The 20 Funniest Tweets From Women This Week,link,http://huffp.st/67ti4Oy,2017-12-01 22:00:18,2295,24,100,1786,108,4,395,2,0,0
18468761129_10155642640741130,"OK, this is perfect.",For Good's Sake,link,http://huffp.st/FTT2ORd,2017-12-01 21:45:00,1966,43,0,1536,250,3,174,1,2,0
18468761129_10155642650371130,Tag a sick friend who needs this ASAP.,HuffPost Life,link,http://huffp.st/u1xSbB5,2017-12-01 21:15:01,281,74,0,264,12,2,3,0,0,0
18468761129_10155642799396130,“The colorful chalk and colorful words catch people’s eyes. They force those who wouldn’t normally experience catcalling to take a second look.”,These Are The Explicit Things Men Say To Women On The Street,link,http://huffp.st/12coQ0H,2017-12-01 21:00:29,3590,147,964,1890,48,128,19,520,984,1
18468761129_10155642638701130,Is Chrissy Teigen ever not savage? LOL,cambio,link,http://huffp.st/Lm2zcMc,2017-12-01 20:45:02,1225,79,0,821,78,2,323,0,1,0
18468761129_10155642694681130,“Trying to review the #GOPTaxScam but they are making hand-written changes to brand new text as we speak. Can anyone else read this?”,HuffPost Politics,link,http://huffp.st/bFvKfL0,2017-12-01 20:25:41,2570,243,1,508,6,240,53,76,1686,1
18468761129_10155642630566130,,Canceled Plans,photo,https://www.facebook.com/canceledplanshp/photos/a.569577176579406.1073741828.565494996987624/759556877581434/?type=3,2017-12-01 20:15:00,736,58,0,574,42,3,117,0,0,0
18468761129_10155642641746130,Meghan Markle already has a Princess Diana-esque way of interacting with crowds.,Body Language Experts Decode Prince Harry And Meghan's First Big Outing,link,http://huffp.st/NjRBxnL,2017-12-01 20:00:01,2597,60,48,2178,397,3,15,1,3,0
18468761129_10155642578546130,Who’s next?,Mike Flynn Wasn't Robert Mueller's 'Big Fish.' Why The Trump Team Should Be Worried.,link,http://huffp.st/HTptyHy,2017-12-01 19:30:21,4488,306,348,3643,455,72,310,3,4,1
18468761129_10155642510881130,"“Thank you for including Us. Thank you for making my mommy feel like she belongs,” a Mexican-America fan wrote to Disney Pixar.",This Emotional Letter About 'Coco' Shows The Importance Of Inclusion In Hollywood,link,http://huffp.st/BR5DY58,2017-12-01 19:00:06,4622,19,284,3460,1141,2,2,15,2,0
18468761129_10155642409486130,"Get ready, Stranger Things fans!",‘Stranger Things’ Renewed For Season 3 By Netflix,link,http://huffp.st/msFCLVI,2017-12-01 18:30:11,7108,330,445,5866,1201,34,4,1,2,0
18468761129_10155642271121130,It's happening on Tuesday.,Judge To Hear Defamation Case From Woman Accusing Trump Of Sexual Misconduct,link,http://huffp.st/NQtLL0A,2017-12-01 18:00:26,13787,185,1485,12018,1224,416,74,18,37,0
18468761129_563646000646218,Is this the first and last art we will see made by Guantanamo detainees?,The Art of Gitmo Detainees Riles The Pentagon | HuffPost News,video,https://www.facebook.com/HuffPost/videos/563646000646218/,2017-12-01 17:45:00,760,65,295,563,67,86,3,35,6,0
18468761129_10155642211701130,"Tick, tick, tick...",Jared Kushner Could Be The Next Domino To Fall In Mueller's Russia Probe,link,http://huffp.st/yfDsaoj,2017-12-01 17:36:50,15705,799,1081,12304,1614,141,1618,6,22,0
18468761129_563642307313254,ElleoftheMills tells us how it all went down.,YouTube Star’s Epic Coming-Out Video | HuffPost Lifestyle,video,https://www.facebook.com/HuffPost/videos/563642307313254/,2017-12-01 17:15:00,1293,84,43,1018,259,9,1,1,5,0
18468761129_10155642145346130,"“I believe the allegations against my father are true, and I stand behind the women that made them.""",Beastie Boys' Adam Horovitz Says He Believes Women Accusing His Father Of Sexual Assault,link,http://huffp.st/cMHeUz8,2017-12-01 17:04:06,4283,94,335,3151,413,621,10,79,9,0
18468761129_10155642101526130,"Pence has tried to distance himself, but he’s supposedly the reason Trump’s national security adviser got fired.",Michael Flynn’s Guilty Plea Pulls Vice President Pence Closer To Russia Spotlight,link,http://huffp.st/LLTdK6i,2017-12-01 16:41:30,5665,350,553,4066,493,129,934,12,30,1
18468761129_10155641617031130,,Outspeak,video,https://www.facebook.com/ThisIsOutspeak/videos/815988451916639/,2017-12-01 16:15:00,463,142,0,369,24,22,14,2,32,0
18468761129_10155642013931130,3. Your workplace isn’t Tinder. Don’t actively look for your future partner at the office.,How To Be A Good Guy In The Office Without Avoiding Women Altogether,link,http://huffp.st/SQRMJtP,2017-12-01 16:00:37,516,35,57,455,19,3,37,1,1,0
18468761129_10155641622396130,,"Tomorrow, Inshallah",link,http://huffp.st/zN2UfLX,2017-12-01 15:45:01,980,201,0,564,23,29,57,31,276,0
18468761129_10155641956946130,He wouldn’t directly respond to a question about whether Trump is being held to a high enough standard.,Paul Ryan Struggles To Explain Why Trump Shouldn't Have To Resign Over Sexual Misconduct Claims,link,http://huffp.st/2lYq6Ps,2017-12-01 15:30:23,3821,339,535,1022,12,133,586,77,1991,0
18468761129_10155641738641130,"The good, the bad and the ugly of automation.",This New World,link,https://www.npr.org/sections/alltechconsidered/2017/11/30/567408644/automation-could-displace-800-million-workers-worldwide-by-2030-study-says,2017-12-01 15:15:01,180,97,0,89,7,39,1,27,17,0
18468761129_10155641871531130,Does this send the right message?,Vox Media Drops Open Bar From Holiday Party Amid Sexual Harassment Fears,link,http://huffp.st/4qnfWhW,2017-12-01 15:00:37,111,59,8,75,6,12,14,1,3,0
18468761129_563583243985827,"After three Academy Awards and decades honing his practice of ""method"" acting, Daniel Day-Lewis has revealed his reason for retiring from the screen.",Daniel Day-Lewis On Why He’s Retiring | HuffPost Entertainment,video,https://www.facebook.com/HuffPost/videos/563583243985827/,2017-12-01 14:45:00,1880,156,199,1444,223,24,6,181,2,0
