status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special
15704546335_10156356624951336,"OPINION: ""There is now for the first time the hint of evidence that there was potentially collusion between the Trump campaign and the Russian government, and that this collusion may have been carried out at the highest level.""",Why Flynn’s guilty plea is bad news for Team Trump,link,http://www.foxnews.com/opinion/2017/12/01/why-flynn-s-guilty-plea-is-bad-news-for-team-trump.html,2017-12-02 08:33:24,6968,9849,596,2076,193,196,3322,71,1098,12
15704546335_10156354817721336,"""BREAKTHROUGH IN MEDICAL RESEARCH"": A mother who had a uterus transplant has delivered a baby.",Baby born from mother with uterus transplant delivered in Texas hospital,link,http://www.foxnews.com/health/2017/12/01/baby-born-from-mother-with-uterus-transplant-delivered-in-texas-hospital.html,2017-12-02 08:00:00,6099,231,674,4167,649,1250,8,9,6,10
15704546335_10156354485831336,"VOLCANO SUNSET IN BALI: Officials have told people to evacuate the area near Mount Agung as it spews ash into the air. However, some are determined to stay, with one man saying, ""It's just beautiful."" http://fxn.ws/2i7nJOe",Timeline Photos,photo,https://www.facebook.com/FoxNews/photos/a.184044921335.134777.15704546335/10156354485831336/?type=3,2017-12-02 07:30:00,3241,185,686,2386,122,701,13,10,1,8
15704546335_10156354537546336,Fox Business has LIVE coverage of the Reagan National Defense Forum! As the North Korea threat intensifies is America prepared and can we pay for our security? Trish Regan moderates a powerful debate on finance and the Pentagon! Saturday only on Fox Business Network!,Fox Business,video,https://www.facebook.com/FoxBusiness/videos/10155981902310238/,2017-12-02 07:00:00,161,34,0,137,10,1,1,4,2,6
15704546335_10156356511701336,"Overnight Donald J. Trump tweeted about the passage of the tax bill in the Senate, saying, ""thanks to [Senator Mitch McConnell] and Chairman [Senator Orrin Hatch] for shepherding our bill through the Senate."" http://fxn.ws/2zWOyQF",,photo,https://www.facebook.com/FoxNews/photos/a.184044921335.134777.15704546335/10156356509676336/?type=3,2017-12-02 06:29:30,17959,1507,1324,15497,2028,25,79,21,294,15
15704546335_10156352927526336,The customer waited at the register for ten minutes for someone to take his order before taking matters – and ingredients – into his own hands.,Waffle House customer cooks own meal,link,http://www.foxnews.com/food-drink/2017/12/01/waffle-house-customer-cooks-own-meal-as-staffer-sleeps.html,2017-12-02 06:00:00,13279,1070,2330,6176,241,425,6407,12,7,11
15704546335_10156355061536336,"The resident said he found what appeared to be dog poop at the bottom of his driveway. When he looked at the footage caught on his security camera, however, he was stunned.",Shock as Amazon delivery woman defecates on customer’s front yard while dropping off package,link,http://fxn.ws/2AohNIY,2017-12-02 05:30:00,15870,4226,4628,3226,48,7415,3451,266,1453,11
15704546335_10156355187046336,"This weekend, the moon will be bigger and brighter than it has been all year. Here's how to get the best view of the supermoon: http://fxn.ws/2nmgFTv","Supermoon: December 3, 2017",video,https://www.facebook.com/FoxNews/videos/10156355187046336/,2017-12-02 05:00:00,21980,1115,13741,19829,1419,677,33,11,5,6
15704546335_10156351998776336,"""It's been widely reported that her last words were, 'Help me, Dad.'""

On ""Fox & Friends,"" Dan Bongino reacted to the not guilty verdict in the Kate Steinle murder trial.",Dan Bongino,video,https://www.facebook.com/FoxNews/videos/10156351998776336/,2017-12-02 04:30:00,5903,1224,1256,2342,54,46,23,1544,1885,9
15704546335_10156355503826336,"""This is the largest credibility crisis of any network in broadcast history,"" one media critic said.",OPINION: NBC execs under fire for silence on Lauer; could they be fired for protecting pervy anchor?,link,http://fxn.ws/2kfUop0,2017-12-02 04:00:00,4192,923,491,3042,78,245,674,18,122,13
15704546335_10156355499926336,"On Friday, the ""Special Report"" panel discussed former National Security Adviser Michael Flynn's guilty plea for lying to the FBI about foreign talks. http://fxn.ws/2zV8XFT",Special Report All-Star Panel,video,https://www.facebook.com/SpecialReport/videos/1506014212787567/,2017-12-02 03:30:00,850,711,0,625,19,49,101,17,30,9
15704546335_10156355619091336,"""[Jose Ines Garcia Zarate will] be right back. It's ridiculous. It doesn't seem to be too hard for him to do it five times.""

Laura Wilkerson said the jury should have heard that the man who killed Kate Steinle had been deported five times and committed seven previous felonies.","Mom Whose Son Was Killed by Illegal Immigrant on Steinle Verdict: Build Wall, Defund Sanctuary Cities Now",link,http://bit.ly/2zVfbFs,2017-12-02 03:00:00,2092,525,516,1321,66,16,6,117,566,0
15704546335_10156354908231336,"The attorney for Congressman John Conyers, Jr. said the congressman is deciding if he will resign from Congress amid mounting allegations of sexual misconduct.","Conyers weighing resignation decision, attorney says he will ‘defend himself until the cows come home’",link,http://www.foxnews.com/politics/2017/12/01/conyers-weighing-resignation-decision-attorney-says-will-defend-himself-until-cows-come-home.html,2017-12-02 02:30:00,2264,1922,164,936,30,55,845,17,367,14
15704546335_10156355970526336,"BREAKING: The U.S. Senate voted just before 2 a.m. ET Saturday to pass a sweeping tax overhaul worth roughly $1.4 trillion, putting the Trump White House a big step closer to its first major legislative victory – and many Americans closer to a tax cut.",Senate passes major tax reform package,link,http://www.foxnews.com/politics/2017/12/02/senate-passes-major-tax-reform-package.html,2017-12-02 02:08:56,70812,3389,8728,59625,8919,354,138,137,1613,26
15704546335_10156355732976336,The pair had been missing from Florida since Saturday.,"Florida teen who reportedly ran off with soccer coach found safe in New York, police say",link,http://fxn.ws/2j8f5QB,2017-12-02 02:00:00,2161,250,179,1705,39,285,59,22,41,10
15704546335_10156355455611336,LISTEN: A siren blared across Hawaii on Friday for the first time since the end of the Cold War in an effort to prepare tourists and residents for a possible nuclear attack from North Korea. http://fxn.ws/2BA6bD3,Hawaii tests nuclear warning sirens due to North Korea threat,video,https://www.facebook.com/FoxNews/videos/10156355455611336/,2017-12-02 01:30:00,30490,4081,11413,7668,63,11761,254,9675,1064,5
15704546335_10156355319806336,"""So far it's hard to know exactly how this makes America better."" —Tucker Carlson on the Mueller investigation  http://bit.ly/2Ap0Fmk",Fox News Voices,video,https://www.facebook.com/FoxNewsVoices/videos/952749804873575/,2017-12-02 01:00:00,6730,1165,0,5914,223,104,360,40,79,10
15704546335_10156355464621336,"Ben Shapiro shared his thoughts on the 'not guilty' verdict in the Kate Steinle murder trial, and tied it to President Donald J. Trump's plan to build a border wall. http://bit.ly/2zX0ZvD",Timeline Photos,photo,https://www.facebook.com/FoxNews/photos/a.184044921335.134777.15704546335/10156355464621336/?type=3,2017-12-02 00:30:00,19170,700,3346,17529,1507,23,53,10,34,14
15704546335_10156355544016336,"A McDonald's manager in Tampa stands to earn “every penny” of a $110,000 reward after providing information leading to the arrest of accused serial killer Howell Emanuel Donaldson III, police say.",McDonald's manager getting serious reward for tipping off cops to serial killer,link,http://fxn.ws/2iBWnUd,2017-12-02 00:07:00,22075,797,873,20092,1524,408,23,10,8,10
15704546335_10156355669211336,Michael Flynn is the fourth person to be charged in Special Counsel Robert Mueller’s ongoing probe into alleged Russian interference in the 2016 election.,Here's who Mueller has charged in Russia investigation so far,link,http://fxn.ws/2AiVc2C,2017-12-01 23:37:03,1414,1603,92,714,80,32,343,24,212,9
15704546335_10156355534256336,"On Tucker Carlson Tonight, Attorney General Jeff Sessions said it's time for the United States to ""get its head on straight"" and crack down on so-called ""sanctuary cities,""  http://bit.ly/2AqqzGA",Timeline Photos,photo,https://www.facebook.com/FoxNews/photos/a.184044921335.134777.15704546335/10156355534256336/?type=3,2017-12-01 22:59:49,22217,2872,3591,20426,1303,71,87,59,258,13
15704546335_10156355494806336,"Two senators are formally requesting ""all records"" that are ""related to any claims of sexual harassment, discrimination, retaliation"" involving alleged conduct by Senate members, officers, or employees.",Senate panel seeks 'all records' of payouts for lawmakers' alleged misdeeds,link,http://www.foxnews.com/politics/2017/12/01/senate-panel-seeks-all-records-payouts-for-lawmakers-alleged-misdeeds.html,2017-12-01 22:35:05,7350,1063,905,6466,541,62,223,5,46,7
15704546335_10156355370831336,"“Americans are kidding themselves if they don’t think that we need a wall, and we need a secure border in our country,” said Mary Ann Mendoza, whose son was killed by an illegal immigrant.",Mary Ann Mendoza On Immigration Reform,video,https://www.facebook.com/FoxNews/videos/10156355370831336/,2017-12-01 22:03:07,10192,1602,2114,8387,413,49,101,830,401,11
15704546335_10156354881206336,A former NSA employee pleaded guilty to taking home digital copies of U.S. government documents containing national defense information.,Ex-NSA employee admits he kept top secret information at home,link,http://www.foxnews.com/politics/2017/12/01/ex-nsa-employee-admits-kept-top-secret-information-at-home.html,2017-12-01 21:34:23,1829,628,350,528,7,392,31,28,837,6
15704546335_10156355198921336,"""They're anti-gun, but they're not anti-murder in San Francisco is what it looks to me like.""

On ""The Story,"" King said it's ""sickening"" not only that Zarate was in the U.S. in the first place, but also that a San Francisco jury on Thursday found him not guilty of murder. http://bit.ly/2AyGwwO","Rep. King 'Sickened' by Steinle Verdict, Pledges to Fight 'Eve...",video,https://www.facebook.com/FoxNews/videos/10156355198921336/,2017-12-01 21:03:28,6130,1481,1119,3602,43,83,41,425,1930,6
15704546335_10156354833916336,"""Sanctuary city's policy is the reason this young lady is not with us today."" 

In the wake of the Kate Steinle verdict, the acting director of Immigration and Customs Enforcement says sanctuary cities must be held accountable.",Acting ICE Director: Sanctuary City Policies Are a Threat to Public Safety,link,http://insider.foxnews.com/2017/12/01/acting-ice-director-kate-steinle-not-guilty-verdict-sanctuary-city-policies,2017-12-01 20:40:50,3177,479,736,2540,56,20,13,281,267,0
15704546335_10156354864666336,The FBI initially claimed it had no documents pertaining to the tarmac meeting between former President Bill Clinton and then-Attorney General Loretta Lynch. Files were later uncovered and turned over to a watchdog group.,"Clinton-Lynch tarmac meeting report triggered FBI hunt for leaker, new emails show",link,http://www.foxnews.com/politics/2017/12/01/fbi-account-clinton-lynch-tarmac-meeting-released-by-watchdog-group.html,2017-12-01 20:06:15,6844,1780,1480,4301,81,690,354,34,1371,13
15704546335_10156354852331336,A Mexican man who has been deported from the United States at least 13 times has been sentenced to 35 years in prison for attacking on two women on the same day.,Repeat Mexican deportee sentenced for assault in US,link,http://www.foxnews.com/us/2017/12/01/mexican-deported-from-us-20-times-gets-35-years-for-assaults-on-women.html,2017-12-01 19:38:54,12366,3285,3768,7721,262,576,127,106,3555,19
15704546335_10156354589666336,American Airlines announced Friday that it had reached an agreement with its pilots union to avoid the cancellation of thousands of flights this holiday season that were left without cockpit crews due to a scheduling error. http://fxn.ws/2BCsV5h,Timeline Photos,photo,https://www.facebook.com/FoxNews/photos/a.184044921335.134777.15704546335/10156354589666336/?type=3,2017-12-01 18:57:08,1768,273,195,1468,82,13,190,5,2,8
15704546335_10156354145301336,"When Ira Dube was searching through his sister’s attic, he found 17 drawings done by his late veteran father during World War II. Now he’s launched a nationwide search to find out who these soldiers were and return the drawings to their families.  http://fxn.ws/2zCeX1L (Photos courtesy of Lois Dube Moore)",Man looks to identify WWII soldiers in veteran father's drawings,photo,https://www.facebook.com/FoxNews/photos/a.10156354144596336.1073742080.15704546335/10156354145301336/?type=3,2017-12-01 18:24:40,3291,223,1792,2612,414,251,5,3,0,6
15704546335_10156353569346336,"WATCH: A grandmother with Alzheimer's calmed her granddaughter with a Japanese children's song.

Read more: http://fxn.ws/2izOA9t",Grandmother calms granddaughter with Japanese children's song,video,https://www.facebook.com/FoxNews/videos/10156353569346336/,2017-12-01 17:55:08,2518,200,124,1687,746,11,5,65,0,4
15704546335_10156351994706336,"""The jury should've heard that he had seven felonies and had been deported five times.""

Laura Wilkerson, whose son was killed by an illegal immigrant, expressed her disgust at the not guilty verdict for Kate Steinle's killer.  http://fxn.ws/2zF2cDR",Laura Wilkerson,video,https://www.facebook.com/FoxNews/videos/10156351994706336/,2017-12-01 17:19:35,7386,1502,1664,4084,43,72,25,1289,1862,11
15704546335_10156354306281336,"BREAKING NEWS: The Department of Justice filed an arrest warrant for Jose Inez Garcia Zarate, the illegal immigrant acquitted Thursday in Kate Steinle’s murder trial.",DOJ files arrest warrant for illegal immigrant acquitted in Kate Steinle case,link,http://www.foxnews.com/us/2017/12/01/doj-files-arrest-warrant-for-illegal-immigrant-acquitted-in-kate-steinle-case.html,2017-12-01 16:47:47,56892,4884,9372,48100,6879,269,985,75,563,21
